Timestamp,Temperature,Humidity,Pressure,Light_Level,Motion_Detected,Battery_Level,Sensor_ID,Location,Alert_Status
2024-01-17 14:40:00,21.283702305789028,85.18654673848377,1003.7893792423431,44.982343597289265,0,96.42325538704715,S004,Lab,Normal
2024-01-17 14:50:00,26.813862771000373,22.473598940573652,1033.3805178700377,7.512419468787278,0,97.53241003170984,S001,Warehouse,Normal
2024-01-17 15:00:00,16.391005727156134,63.81367948913403,1030.5078916798843,21.74293788554674,1,95.68360407430683,S005,Lab,Normal
2024-01-17 15:10:00,25.24632113682601,49.96182983590356,1025.1911180402833,227.08340866006026,0,96.76041825493076,S003,Lab,Normal
2024-01-17 15:20:00,26.765863018793404,67.41331893884222,1033.8302811166109,69.47735684289931,0,99.447451079398,S003,Reception,Normal
2024-01-17 15:30:00,19.006185820938164,58.1030964335446,1012.9030578020073,107.8151015499339,0,97.24920796759451,S003,Reception,Normal
2024-01-17 15:40:00,26.458305140582812,81.21444414621664,1051.0151219336806,39.09873127791553,0,97.10486419370218,S002,Lab,Normal
2024-01-17 15:50:00,18.32168632275913,36.697081532022985,1003.4716915833446,155.7958903197915,0,97.57461759684321,S005,Lab,Warning
2024-01-17 16:00:00,19.824079665684096,53.11987357711849,971.0114618867584,97.5769120667938,0,99.49287943564738,S001,Lab,Normal
2024-01-17 16:10:00,21.601364480650577,69.89955300824141,1026.9600387900819,9.521574200870372,1,96.2017667080812,S004,Warehouse,Normal
2024-01-17 16:20:00,25.81906803450109,61.716949371323246,1016.7516754119184,0.9548987764798069,1,93.38418248374919,S002,Office,Normal
2024-01-17 16:30:00,23.220323429394366,77.75327376178265,1001.8947363201693,14.789455274881622,0,99.85212852913537,S003,Office,Normal
2024-01-17 16:40:00,27.982958236235028,35.903535696051776,1008.9879635871791,25.246042827478004,0,98.64115473015221,S002,Warehouse,Normal
2024-01-17 16:50:00,18.041151365462625,47.91037803255065,991.8338068688554,42.8503571734597,0,99.03942383829016,S002,Warehouse,Normal
2024-01-17 17:00:00,10.925152020134078,66.26735260366213,992.2810499981687,31.752908886280522,1,96.8001987706944,S003,Warehouse,Normal
2024-01-17 17:10:00,20.887261349097937,88.49435645890657,1028.9601561479658,48.71089666081981,1,95.86993706888184,S003,Reception,Warning
2024-01-17 17:20:00,19.532410140491965,98.9031216767609,1020.7813170875665,199.10364681965197,0,99.483935527927,S005,Reception,Warning
2024-01-17 17:30:00,27.452624637512052,39.750345681247786,961.2370006431304,119.73818866708604,0,98.89545267495991,S005,Warehouse,Normal
2024-01-17 17:40:00,16.42905402147077,74.66023268589728,1000.3021479198491,75.81222295428088,0,98.67025693741769,S002,Warehouse,Warning
2024-01-17 17:50:00,22.137632587571815,47.44660074797815,1079.8491541507815,10.095932007363054,1,96.9900060215246,S003,Office,Normal
2024-01-17 18:00:00,24.7486529567433,68.81549505799454,1020.3429352222571,4.54149717732561,0,99.5008169818361,S005,Lab,Normal
2024-01-17 18:10:00,29.301164584330063,60.585287004821076,993.8163649812026,125.0243212041143,0,97.05709437034612,S002,Lab,Critical
2024-01-17 18:20:00,22.047037992715975,65.93646677383592,1016.2726613784612,130.99759001368497,0,96.23675884760257,S003,Office,Normal
2024-01-17 18:30:00,23.155113866522598,46.24387981727074,1023.9192501135441,6.592869901295968,0,99.08723497738902,S002,Office,Normal
2024-01-17 18:40:00,22.215343890879467,60.853479948312895,1002.7500051819834,69.70454693053154,0,99.96591225286613,S001,Reception,Normal
2024-01-17 18:50:00,21.09543409698442,59.15034838829072,1034.398009419134,6.62523658721636,1,93.42849837772994,S001,Office,Normal
2024-01-17 19:00:00,25.423232018881972,67.29730626761847,989.7874775876668,72.95032962254197,0,98.11740199177045,S004,Office,Normal
2024-01-17 19:10:00,23.72447366505092,74.45425915709552,980.0208824730486,44.73719648856592,0,97.59435652304141,S004,Reception,Normal
2024-01-17 19:20:00,15.854625968571842,55.32984936672963,1003.6309777426964,78.93015559602242,1,93.04501636987762,S003,Lab,Normal
2024-01-17 19:30:00,23.131362053893874,70.76164179664015,1041.5413380136142,235.57962611146414,0,95.24916718040295,S004,Office,Normal
2024-01-17 19:40:00,26.306203244344125,70.93056558061402,1041.2602708898796,47.82415580869171,0,92.21537951784268,S001,Lab,Normal
2024-01-17 19:50:00,19.99941935143269,76.27434922244359,1018.6593176675678,309.00047718792445,0,97.86361478188006,S004,Lab,Normal
2024-01-17 20:00:00,24.50569956323082,48.16381758213491,1004.6399844098553,159.8678735497196,0,99.60853655586659,S002,Warehouse,Normal
2024-01-17 20:10:00,15.741279858540398,74.44177396157689,1003.274051929529,268.769456209876,1,98.93089273532748,S001,Office,Normal
2024-01-17 20:20:00,18.988240596296762,48.78754754652184,1000.2188029748436,188.55063837859868,0,99.94036139274286,S002,Reception,Normal
2024-01-17 20:30:00,23.52216337845779,57.39770303094346,1044.5443590774855,16.423261466378428,1,98.54993050790847,S001,Warehouse,Normal
2024-01-17 20:40:00,26.398949745923478,56.03473841304005,1017.5716045474568,34.8619097813603,0,98.17834429581762,S004,Office,Normal
2024-01-17 20:50:00,18.758278594002494,73.22430630424893,1034.8815396421535,420.466880483718,0,98.82015724253698,S001,Office,Normal
2024-01-17 21:00:00,22.495309861060697,53.41062747452182,988.3038497223818,151.42692436342267,0,99.7076939587739,S001,Reception,Normal
2024-01-17 21:10:00,21.10427264871938,44.540559418411554,1038.1532317392353,26.35874839135078,0,95.48973294540531,S002,Lab,Normal
2024-01-17 21:20:00,25.439089086368668,51.37005999406275,1035.803102645139,6.409835620037718,0,94.43242952067281,S004,Warehouse,Warning
2024-01-17 21:30:00,20.957194546715254,50.85893528817707,1000.1771765753734,165.01631766301148,1,99.48530267258766,S001,Lab,Normal
2024-01-17 21:40:00,23.237658388554756,61.90182744130586,1013.6111191990352,56.91070881718768,1,99.290887479273,S001,Office,Normal
2024-01-17 21:50:00,24.600993059651177,58.81760112628856,1018.3517084849201,4.298117246246455,0,91.7292555802874,S004,Reception,Normal
2024-01-17 22:00:00,18.88536555028168,83.69311837945321,996.7209774650743,444.9929127783349,0,99.66469853416272,S001,Lab,Normal
2024-01-17 22:10:00,27.65294137069857,50.75897079458164,1026.665307536814,42.701211768356615,0,98.91990201986405,S004,Office,Normal
2024-01-17 22:20:00,10.895288773385202,60.88861703122628,1066.7815701784823,89.85401372261887,0,98.95663552238727,S002,Lab,Normal
2024-01-17 22:30:00,28.688029208224084,99.66864678222296,1033.9584730827767,283.7266870188163,1,94.9438055520521,S001,Reception,Warning
2024-01-17 22:40:00,26.26103748256299,55.21933264021697,979.6866657158873,69.88010109032523,0,98.66601192440659,S005,Reception,Normal
2024-01-17 22:50:00,22.353099050914263,51.575630694622035,1001.05603556113,161.43241575068902,1,97.4906553548057,S005,Office,Normal
2024-01-17 23:00:00,20.355704555548844,89.25576960907019,1022.4481194128128,17.427246781725252,0,98.12905287144663,S002,Lab,Normal
2024-01-17 23:10:00,16.70928752215625,48.050444145802416,1019.0339211173231,69.57052943579664,0,98.93892906579222,S004,Lab,Normal
2024-01-17 23:20:00,28.932129999728577,73.05418283924477,985.1892703859036,30.136530531067717,0,98.10999106305314,S005,Lab,Normal
2024-01-17 23:30:00,23.55489291171972,50.57886255613054,1036.2762857806515,88.19976375709315,0,99.10558973910881,S005,Warehouse,Normal
2024-01-17 23:40:00,14.814983075054966,32.08442647443157,1014.979833996944,29.39156575069769,0,98.1496444817331,S001,Lab,Normal
2024-01-17 23:50:00,25.788708695980638,43.74041877868874,1005.591688865031,230.68868511428988,1,98.39349880860412,S003,Reception,Normal
2024-01-18 00:00:00,20.31478830578698,82.07553690275763,1019.1971519628717,110.0054060190213,0,99.91099772389416,S002,Warehouse,Warning
2024-01-18 00:10:00,18.305676237268916,52.72032781232935,1054.111376499577,7.158911822236153,0,99.88469792931049,S005,Reception,Normal
2024-01-18 00:20:00,24.775249097283798,55.77661907420934,999.4385004798268,106.14181421154898,0,97.56116771467619,S005,Office,Warning
2024-01-18 00:30:00,16.23172913313657,64.94896379320248,1012.7015146126888,40.13904291826502,0,98.71297817949095,S004,Reception,Normal
2024-01-18 00:40:00,18.635369921395355,37.31555958164125,1048.0908487030722,174.76863613019702,0,96.6480000117859,S001,Warehouse,Normal
2024-01-18 00:50:00,20.917864907085583,80.82740295867603,1010.014024029741,411.8158275904905,0,98.31536273233687,S002,Reception,Normal
2024-01-18 01:00:00,19.738679863298604,62.72352182517968,993.287091502403,40.208900109736334,1,98.14734678536858,S004,Lab,Normal
2024-01-18 01:10:00,25.319637740463083,60.55635345103869,1039.6493009612104,205.94550903283957,0,99.76918754397798,S005,Reception,Normal
2024-01-18 01:20:00,14.785901318138272,53.431646770533455,1023.3751446396501,38.73803437473372,1,99.96370782927237,S005,Office,Normal
2024-01-18 01:30:00,22.14590258437561,69.95043054559856,985.7022754393834,157.83561589220233,0,98.72385436037185,S004,Warehouse,Normal
2024-01-18 01:40:00,12.715148561514011,69.48720596363295,1005.4888328106582,80.21493436704806,0,99.30673073831417,S002,Lab,Normal
2024-01-18 01:50:00,18.32379870908761,73.17462910420019,1031.8727991315945,512.6448626352174,1,99.82248574415742,S004,Reception,Normal
2024-01-18 02:00:00,22.610072912520096,34.536126831272085,1022.2071304659694,442.196954943872,0,99.91079570030072,S003,Reception,Normal
2024-01-18 02:10:00,18.38690308400315,56.32393954806145,1013.9825045119684,306.7416671244214,0,98.77365700003718,S005,Reception,Normal
2024-01-18 02:20:00,10.2339781379809,96.73767757369143,1067.664634345836,280.3921480181303,0,97.81317053125778,S005,Warehouse,Normal
2024-01-18 02:30:00,25.401297478601247,47.47903999188452,1038.966486436517,451.5806497116745,0,93.37239596181136,S001,Warehouse,Normal
2024-01-18 02:40:00,22.79446907779824,78.61531400245214,991.0071348879246,4.278022057238102,0,98.88711020247906,S004,Reception,Normal
2024-01-18 02:50:00,25.240655589394635,26.933487908397737,989.127728455755,17.720875159119515,0,99.17990729039461,S004,Reception,Normal
2024-01-18 03:00:00,26.15955592706021,46.20421832684545,1024.5577133309766,56.387938535931795,0,98.16706003406878,S004,Warehouse,Normal
2024-01-18 03:10:00,5.701377868530898,58.14466304744602,1012.5248975172457,277.97636850241554,0,93.27072517462491,S003,Lab,Normal
2024-01-18 03:20:00,25.40414774020583,64.11303407406946,1034.3735383306205,26.81264137627571,0,91.802428005546,S001,Reception,Normal
2024-01-18 03:30:00,17.332304911487586,55.851263596726135,993.2733334549063,16.806323214228357,0,92.30164358652158,S003,Warehouse,Warning
2024-01-18 03:40:00,21.73970038784357,81.36007000729062,993.1657197620935,8.383074596983146,0,99.98929026182707,S004,Office,Critical
2024-01-18 03:50:00,20.04268719237732,65.25314204547033,995.941313921894,54.79251134557707,0,98.75896755189437,S005,Office,Normal
2024-01-18 04:00:00,20.513367473322642,33.08099025464708,961.2038961151588,97.35041906652997,1,97.53411791522733,S005,Reception,Normal
2024-01-18 04:10:00,26.51524541912068,47.88668567415682,1024.5705289334676,37.88592672035407,0,97.98685346698372,S003,Lab,Normal
2024-01-18 04:20:00,22.721201736422298,62.2610926569877,1042.4682854300343,209.34304580904285,1,89.24674302428686,S001,Office,Normal
2024-01-18 04:30:00,24.32296873004283,46.33726692269414,996.2164510277794,20.261197893218636,0,97.908241876228,S003,Warehouse,Normal
2024-01-18 04:40:00,30.977443369691308,27.857268617758017,993.0313311228488,88.05589928215059,0,99.52495611885622,S004,Reception,Normal
2024-01-18 04:50:00,21.64620180707189,56.383173572686864,1006.7958220633788,6.574696063510229,0,98.50320851101912,S003,Warehouse,Normal
2024-01-18 05:00:00,21.30456872991844,72.00900492838248,1011.6675481919829,70.54607372413274,1,99.85535752835236,S005,Office,Normal
2024-01-18 05:10:00,25.846815029544995,87.72394478720963,970.999675056278,55.20027810395531,1,99.26225621591445,S001,Lab,Normal
2024-01-18 05:20:00,21.75886473718344,49.658697972837274,1018.3694280269302,41.49545384864732,0,97.65161591849608,S003,Reception,Normal
2024-01-18 05:30:00,27.180038297422428,43.02722172579411,1008.172940987562,70.57386741399517,0,96.32604207686587,S003,Lab,Normal
2024-01-18 05:40:00,34.63102397958488,64.70592406897374,969.8645637045137,247.81151644931128,1,98.81736050604322,S002,Lab,Normal
2024-01-18 05:50:00,10.95945223732317,60.239279222019434,999.0899845967592,156.22373967788997,0,97.93478285506947,S004,Office,Normal
2024-01-18 06:00:00,15.62146167629676,54.18048246495782,1021.6352923054595,174.2900163883958,0,98.57336073774923,S005,Lab,Normal
2024-01-18 06:10:00,27.753337888984134,61.560205976818686,970.7678151783247,46.02451705501298,1,98.40920737595975,S001,Reception,Normal
2024-01-18 06:20:00,29.5327124740345,54.696217226313905,996.9215132736465,198.45346123920274,0,97.50263213459151,S004,Lab,Normal
2024-01-18 06:30:00,23.632848616914192,74.18499183280005,1028.4110461493744,114.6688816932273,0,99.94885826292261,S002,Reception,Normal
2024-01-18 06:40:00,23.82253940799027,38.45084980895118,1010.4978202667688,23.12620947485961,0,97.83725811326171,S002,Warehouse,Normal
2024-01-18 06:50:00,20.439435197599188,84.79653320434299,1035.0079461727591,1.1913510378244845,0,94.87715033756251,S003,Office,Normal
2024-01-18 07:00:00,8.248321140268773,71.4439713618743,994.215352260522,119.79472548795115,0,99.56142314064179,S003,Reception,Normal
2024-01-18 07:10:00,11.10764469947557,20.4720617246345,993.2759264242036,11.81273907238779,0,99.45028782759356,S002,Reception,Normal
2024-01-18 07:20:00,24.342283857815943,78.22828709260395,1013.6278078575843,41.25218762262583,0,96.62788568803356,S004,Office,Normal
2024-01-18 07:30:00,33.94574968050084,72.87924839085589,1053.5330876035541,9.383703435140427,0,99.65692021135172,S001,Lab,Normal
2024-01-18 07:40:00,21.430655335291203,63.763939419872685,1058.4650176026512,153.06314659605525,0,97.92931316330426,S004,Warehouse,Normal
2024-01-18 07:50:00,17.039892240531664,17.93932830387275,1021.36794143975,130.37434747723188,0,96.99021463057453,S003,Lab,Normal
2024-01-18 08:00:00,25.293380656110042,41.38347129740393,985.9124609437622,40.01645469121199,0,99.96310397242861,S002,Office,Normal
2024-01-18 08:10:00,22.04530663388777,70.97218675974521,1007.5978923673547,99.83550508634758,0,99.55983292820295,S003,Reception,Normal
2024-01-18 08:20:00,16.17032678675945,47.630439991810974,1028.2544406308887,2.5721123180329513,0,96.82960923820667,S001,Office,Normal
2024-01-18 08:30:00,22.417884488603587,72.98446640887995,1014.293431288029,109.15151654186108,0,98.3750935701482,S004,Reception,Normal
2024-01-18 08:40:00,24.811713643998804,68.88091581668381,985.9988167922698,429.67850526151017,0,99.88084808378575,S004,Office,Normal
2024-01-18 08:50:00,15.832051692626889,67.22590399329617,1024.2196607538897,6.22587128608514,0,95.59490025913078,S004,Reception,Normal
2024-01-18 09:00:00,27.605806915264196,41.20963377027199,1013.0675348945365,47.33636731111861,0,97.53981756750642,S003,Lab,Normal
2024-01-18 09:10:00,24.5711952479083,64.72879513677495,1021.3979359502277,32.8021695661079,0,96.49099618701882,S002,Lab,Warning
2024-01-18 09:20:00,23.691143815735053,73.33136865494811,1033.0014267762363,33.17159821998084,0,95.295831032811,S003,Lab,Warning
2024-01-18 09:30:00,19.00298291056467,52.56180072489969,986.6133085217584,53.314233342134024,0,99.11171860683714,S005,Lab,Normal
2024-01-18 09:40:00,14.889213167601854,65.17175789659001,1014.2797690715481,79.46944692892566,0,98.83131869569654,S003,Lab,Normal
2024-01-18 09:50:00,25.304005076198933,42.31043733578943,1046.6024910582967,309.63648214278504,1,97.79999548516136,S002,Lab,Normal
2024-01-18 10:00:00,18.991916205727613,59.88037903965323,1005.5431830877673,118.74845254263863,0,96.57026137051771,S003,Lab,Normal
2024-01-18 10:10:00,19.588775658571727,58.885920419739946,1019.6715171572421,246.5695084566362,0,98.24373544941344,S002,Office,Warning
2024-01-18 10:20:00,29.541351274812314,70.76644115451941,1049.4860675313703,27.44774972887789,0,98.38728909519348,S005,Reception,Normal
2024-01-18 10:30:00,18.28125158422248,61.1680172439614,1046.7807182192626,77.56565994279795,0,97.55220604622335,S004,Office,Normal
2024-01-18 10:40:00,28.6148118778989,73.07690463981154,1043.509679823409,88.53044337220751,0,99.1459402790336,S005,Lab,Normal
2024-01-18 10:50:00,13.939302827027799,32.84585940004931,1031.2390406288434,49.80081208464511,0,98.06001820481485,S002,Reception,Normal
2024-01-18 11:00:00,16.898650964474122,33.60166852686473,1041.6173147017619,22.796092734847228,0,97.30549219907525,S005,Lab,Normal
2024-01-18 11:10:00,23.281356843772915,37.80013671494202,1005.3043618702562,156.2761166531488,0,95.53698568809203,S003,Office,Critical
2024-01-18 11:20:00,14.027758409477736,60.594063921597225,987.7382680495737,95.13858733852825,0,98.75032529094773,S001,Office,Normal
2024-01-18 11:30:00,30.357660973345574,46.88699972089136,1026.4498529764803,31.289490728341327,0,98.39799657205316,S005,Reception,Normal
2024-01-18 11:40:00,24.28931707936369,66.30012901297191,1012.6432640197138,90.67434238247455,0,99.37083163375442,S005,Office,Normal
2024-01-18 11:50:00,14.026168648285953,69.38380474853885,1049.721790229027,1.1744687370363824,0,99.14284008766612,S003,Office,Normal
2024-01-18 12:00:00,24.38410421494989,21.458269108229068,950.1129468842244,163.73907083006796,0,94.80460469738175,S005,Lab,Normal
2024-01-18 12:10:00,13.374705704345985,38.22183835726821,1010.3066167142622,392.68876294439735,1,99.55625059452352,S005,Reception,Normal
2024-01-18 12:20:00,26.63888803082526,47.74225199209507,993.3502137860104,120.43740396204193,0,98.43095303358119,S003,Lab,Warning
2024-01-18 12:30:00,30.186625795269492,80.04174374345396,1047.7540281467352,18.2468958836211,0,99.12889669961697,S004,Reception,Normal
2024-01-18 12:40:00,15.697218210540072,30.6085821816054,987.2961869794516,145.49364571514465,0,93.10096983084848,S003,Warehouse,Normal
2024-01-18 12:50:00,16.824980446416262,72.19657667001024,1041.470665814591,258.2066833962402,0,98.47055691988815,S003,Reception,Warning
2024-01-18 13:00:00,20.931348569814833,31.78521631487523,1048.4222425985793,30.394670624432514,0,96.65760698426207,S004,Warehouse,Normal
2024-01-18 13:10:00,22.788576233458706,73.6178040084646,1011.7348945701234,184.67499921464173,0,96.26416960180832,S005,Reception,Normal
2024-01-18 13:20:00,16.805709228692574,72.46756249235978,1003.5732187266257,119.23711692552914,0,99.42933496298629,S003,Warehouse,Normal
2024-01-18 13:30:00,25.25598457293308,43.0111097699256,1014.3324542241722,38.86858316473087,0,99.35619655055072,S005,Lab,Normal
2024-01-18 13:40:00,28.120918177095866,59.14431146790645,1001.0753455005587,28.146637048002905,0,98.21008004408853,S002,Reception,Normal
2024-01-18 13:50:00,24.720270896100462,54.2373547047128,1038.9811927214307,40.80412027826632,0,99.04376010171616,S004,Lab,Normal
2024-01-18 14:00:00,23.776225510896506,42.303425275569786,1051.3754773977905,2.9905988796585947,0,99.70703498511861,S001,Reception,Normal
2024-01-18 14:10:00,22.24466694366916,44.70470606315742,1015.2877832520742,9.072393444582367,0,99.94684826770873,S005,Reception,Warning
2024-01-18 14:20:00,19.116449622986682,66.55792535740493,1011.0776086105626,119.44604416691264,0,99.95436838201913,S005,Lab,Normal
2024-01-18 14:30:00,22.648568969515598,45.35804823020898,1012.1806372433562,106.18099498656744,0,99.70118392891372,S003,Lab,Critical
2024-01-18 14:40:00,20.49978431439902,34.548210337132645,998.3151694092544,99.25231487626723,0,99.79153579827491,S005,Reception,Normal
2024-01-18 14:50:00,26.053070539435275,74.65476065847186,995.1503250298273,15.218832141408903,0,98.43131864224213,S004,Reception,Normal
2024-01-18 15:00:00,25.180423316199814,75.96143279517241,1006.0284094569776,96.32024954193238,0,98.02082087529831,S002,Office,Normal
2024-01-18 15:10:00,28.48420932892007,65.97022747561267,1042.0317215159282,459.8908381852089,0,97.20157613023805,S004,Warehouse,Normal
2024-01-18 15:20:00,22.078897035686374,69.54137997467808,990.4334050298877,41.87078509422008,0,99.16471519345274,S004,Warehouse,Normal
2024-01-18 15:30:00,26.498225061570686,63.608171749503896,1024.816671367996,186.098509002572,0,99.28608292970218,S004,Warehouse,Normal
2024-01-18 15:40:00,17.785334909477594,44.94678704480976,1014.4172971991061,12.531083283532721,0,99.9786921277973,S005,Warehouse,Normal
2024-01-18 15:50:00,25.144842882613013,67.08619454484135,1016.5887916381228,74.71107838271465,0,99.77725833917229,S002,Reception,Normal
2024-01-18 16:00:00,16.487896871956618,57.1212984822469,1012.5429011948478,153.99715944636742,0,99.87526437456069,S005,Reception,Normal
2024-01-18 16:10:00,19.705698923896954,58.334939476831366,995.7598574759033,37.63323138744196,0,99.41829038272468,S002,Office,Normal
2024-01-18 16:20:00,15.240415669084161,34.06460617593976,993.46193491235,34.035584712529335,0,98.8738625522868,S003,Lab,Normal
2024-01-18 16:30:00,21.304389299406644,62.80851716764455,1018.7953489396897,123.71607449346067,0,96.51433461473728,S005,Office,Normal
2024-01-18 16:40:00,16.04010136438822,63.12437276592817,1028.5946816423836,97.96156173021676,0,97.99073455892633,S003,Lab,Normal
2024-01-18 16:50:00,21.486733825002034,50.31736253899679,1011.6857868514302,21.50070342832636,0,98.53497928339522,S001,Reception,Normal
2024-01-18 17:00:00,30.842542719621093,79.31531484199431,1006.1364329634357,77.35166379899312,1,95.06181632836393,S003,Office,Normal
2024-01-18 17:10:00,26.892404220350187,79.48362196808137,1029.6608996980183,14.450694485076687,0,99.38779243554704,S003,Office,Normal
2024-01-18 17:20:00,23.742946281526944,70.22166381751497,1017.0191854813158,205.9713633937672,0,97.01621384759359,S003,Office,Normal
2024-01-18 17:30:00,17.00676847030706,58.0271579911206,1062.0796333107467,53.09206286947732,0,97.86094640124143,S003,Office,Normal
2024-01-18 17:40:00,28.792911804332373,72.74587938012755,983.4210296012362,240.97699589550584,0,99.14521219538537,S004,Lab,Normal
2024-01-18 17:50:00,17.358854456186812,94.54262391564637,1011.900983403115,13.639379110922912,0,96.60763510186797,S001,Warehouse,Warning
2024-01-18 18:00:00,24.84454593465,59.32789884236108,1020.3204728911089,26.848453546206947,0,98.49600902640452,S004,Reception,Normal
2024-01-18 18:10:00,18.993038900867674,25.740538449316972,1005.9575402750816,0.33108751426887634,0,99.97982220267176,S005,Reception,Normal
2024-01-18 18:20:00,14.750326798989514,70.0008688612727,1033.4705068995095,84.3189239001352,0,96.07638739824347,S002,Lab,Normal
2024-01-18 18:30:00,15.996168218019154,26.031720138644516,961.5014090002749,73.40612182308547,0,98.2281161598069,S004,Lab,Normal
2024-01-18 18:40:00,29.249669504771834,41.00290085679646,1023.0729781380722,1.4752459257895785,1,93.0775509138833,S002,Warehouse,Normal
2024-01-18 18:50:00,19.99733770277329,61.01701685717761,1000.930667276093,29.510587770619907,0,99.08054205982728,S005,Warehouse,Normal
2024-01-18 19:00:00,20.949924611503633,60.42566935159438,1004.0999241137797,32.99266742773841,1,98.74272996801588,S005,Office,Normal
2024-01-18 19:10:00,18.782695077183305,73.71922000031321,1013.7244925210215,181.65366508749517,1,99.2150024034043,S002,Office,Warning
2024-01-18 19:20:00,25.25395035355645,54.44932199785244,984.9606326802544,22.28842063174727,0,97.92850672162652,S004,Reception,Warning
2024-01-18 19:30:00,19.800943537126766,22.63953409618435,1025.0795507104692,105.89831930807185,0,95.99378180346076,S004,Warehouse,Normal
2024-01-18 19:40:00,24.299076790868046,42.364151226424724,977.9785534075232,271.2560678604293,1,99.71872724640244,S003,Reception,Warning
2024-01-18 19:50:00,21.175186471699604,49.8888384869481,990.7210881143557,107.61205869899797,1,98.54934392886948,S003,Office,Warning
2024-01-18 20:00:00,18.58778366609107,65.7712082256626,983.8546084789527,68.48291802261853,0,98.83551316070077,S002,Warehouse,Normal
2024-01-18 20:10:00,19.83847831146241,38.256129906069596,999.924660868757,127.85845449539673,0,99.61535628275958,S002,Lab,Normal
2024-01-18 20:20:00,17.014990129890577,76.56357745358125,975.709737310889,76.00358463069648,1,98.59007642280886,S005,Reception,Normal
2024-01-18 20:30:00,28.816632043347965,71.29956561672437,1040.0971124254054,157.80430147144878,0,94.27966330418376,S003,Warehouse,Normal
2024-01-18 20:40:00,23.093022482484706,73.40165080768958,1013.6854471355466,169.06378074991187,0,98.40514372617834,S003,Office,Normal
2024-01-18 20:50:00,18.9420320188756,41.72972252791179,1025.9544141357421,213.60984444201486,0,99.46148590165451,S004,Office,Normal
2024-01-18 21:00:00,26.094722602130958,64.82878579440491,1030.5317021072083,30.49396928579093,0,90.15126785118801,S003,Office,Normal
2024-01-18 21:10:00,14.223470049060193,60.14461951279673,1038.8056766386244,10.93940654390448,0,97.99562408739116,S005,Lab,Normal
2024-01-18 21:20:00,16.44872095549646,60.561762647500615,998.65804166566,43.60601067288481,0,99.18966947457113,S002,Reception,Normal
2024-01-18 21:30:00,25.423765153392363,41.772670946839554,1006.2895397550674,246.58234931295902,1,98.69023688055502,S004,Office,Normal
2024-01-18 21:40:00,21.895085717298326,40.91989127940234,1026.844646369254,69.36615686297982,0,97.13220727410078,S004,Reception,Normal
2024-01-18 21:50:00,21.863944161428073,15.974197387292733,1036.4036779718529,160.62266982914534,1,96.58202277119197,S004,Warehouse,Normal
2024-01-18 22:00:00,22.730599137262647,71.7890368834261,1026.9496011484391,47.648817035835386,0,99.86415269253813,S001,Warehouse,Normal
2024-01-18 22:10:00,20.8589810921455,74.89231016109866,1016.8246461747415,32.16249013118966,1,99.56915477332218,S002,Reception,Normal
2024-01-18 22:20:00,21.05655602720473,81.85225565696499,1010.3922404169826,86.40327260778552,0,99.98262246670726,S004,Office,Warning
2024-01-18 22:30:00,25.72765788098946,77.8937341348014,1037.2999406219749,37.269112648639,0,98.82939857515865,S005,Warehouse,Critical
2024-01-18 22:40:00,14.893787519108688,64.16116836169084,1019.6770268007339,94.9022983053396,0,98.33098800387313,S002,Warehouse,Normal
2024-01-18 22:50:00,17.322909028306768,84.32318234453041,1034.8711286897505,93.15500809656818,1,99.07523324943604,S001,Reception,Normal
2024-01-18 23:00:00,19.582205064937412,73.99056661444295,965.439222416912,16.27322126319929,0,96.10586579817128,S003,Reception,Warning
2024-01-18 23:10:00,29.514683994257485,69.11878770585362,1037.0692244438358,13.032982710976576,0,95.8196079332389,S005,Warehouse,Normal
2024-01-18 23:20:00,19.32789649480201,59.35637442505315,1007.1953027169333,58.99265071487192,0,99.59406372075182,S005,Warehouse,Normal
2024-01-18 23:30:00,26.42328975242127,51.76034590177342,1009.4056409393884,16.90884576899421,0,94.39666815047602,S003,Reception,Normal
2024-01-18 23:40:00,22.767748738334237,54.446194908440546,984.1943505865704,138.84137703592438,0,99.46602478808003,S002,Reception,Normal
2024-01-18 23:50:00,19.991277700396786,63.38914085477851,994.7722552161232,153.9647628189165,0,99.20498825676842,S003,Lab,Normal
2024-01-19 00:00:00,23.06257277303947,56.29248587247686,1040.5480859947422,15.976475244336966,0,97.7689411386691,S001,Lab,Normal
2024-01-19 00:10:00,30.792216335960006,77.14456244371797,970.1997822869478,210.24284099882667,0,99.26588168494128,S002,Lab,Normal
2024-01-19 00:20:00,22.739282617248055,49.2326535548232,1030.1221243073585,79.31871668888671,0,96.68069850001058,S005,Lab,Normal
2024-01-19 00:30:00,19.51219415077165,37.25716094846774,982.7622634350698,72.15753714592194,0,99.96808719419451,S005,Lab,Warning
2024-01-19 00:40:00,22.292301058790773,36.103573378731156,1000.9236266983095,92.50797414032805,1,97.33890191688499,S004,Lab,Normal
2024-01-19 00:50:00,24.381319351471937,62.60475539626766,1016.0217820862883,3.247618317557098,0,97.78920157572209,S005,Office,Normal
2024-01-19 01:00:00,15.83539209465038,79.95117412731098,1020.3085919724596,5.39479043399221,0,97.29331338655349,S005,Office,Normal
2024-01-19 01:10:00,25.49264038904702,48.892760704708934,1014.0873994268151,51.412674191120665,0,98.68412483939368,S002,Warehouse,Normal
